2011-05-16\2011-05-17|70507106662490100|5397|jsocrates|socrates|-1|Isto do socrates e o passos coelho andarem a medir pilinhas já não tem piada. E o foste tu que te cagaste, não fui eu tb não....||||
2011-05-16\2011-05-17|70507106662490100|5397|ppcoelho|passos coelho|-1|Isto do socrates e o passos coelho andarem a medir pilinhas já não tem piada. E o foste tu que te cagaste, não fui eu tb não....||||
2011-05-16\2011-05-17|70507580908240900|140091998|jsocrates|sócrates|-1|Conheço apenas a minha ignorância. Sócrates||||
2011-05-16\2011-05-17|70507653226446800|211547050|pportas|portas|0|(Antena 1)  Portas fala em novas facilidades com o programa Novas Oportunidades http://dlvr.it/S1Tk8||||
2011-05-16\2011-05-17|70507656091152400|22905057|ppcoelho|candidato do psd|0|PND-M quer moralizar a política: Ainda a declaração de património e rendimentos do candidato do PSD-Made... http://tinyurl.com/3fms6p3||||
2011-05-16\2011-05-17|70508346150621200|23469895|jsocrates|sócrates|-1|Ñ te preocupes @passoscoelho, o PM insultou 9,5 milhões RT @revistaSABADO Sócrates: Passos insultou 500 mil portugueses http://bit.ly/lcJgKa||||
2011-05-16\2011-05-17|70508346150621200|23469895|ppcoelho|passoscoelho|1|Ñ te preocupes @passoscoelho, o PM insultou 9,5 milhões RT @revistaSABADO Sócrates: Passos insultou 500 mil portugueses http://bit.ly/lcJgKa||||
2011-05-16\2011-05-17|70508835999191000|42011097|ppcoelho|passos coelho|-1|[Publico]  Sócrates acusa Passos Coelho de insultar os portugueses das Novas Oportunidades http://goo.gl/fb/RtzMi||||
2011-05-16\2011-05-17|70508835999191000|42011097|jsocrates|sócrates|0|[Publico]  Sócrates acusa Passos Coelho de insultar os portugueses das Novas Oportunidades http://goo.gl/fb/RtzMi||||
2011-05-16\2011-05-17|70510001604665300|18803751|ppcoelho|passos coelho|-1|A impreparação está nos detalhes: Passos Coelho (quando nem sequer Strauss-Khan tinha ainda sido levado a tribun... http://bit.ly/msTXQv||||
2011-05-16\2011-05-17|70512121145864200|62124534|ppcoelho|líder do psd|-1|[TSF] Sócrates diz que líder do PSD «ultrapassou os limites»: José Sócrates acusou o líder do PSD de ter «ultrap... http://bit.ly/lxHgl9||||
2011-05-16\2011-05-17|70512121145864200|62124534|jsocrates|josé sócrates|0|[TSF] Sócrates diz que líder do PSD «ultrapassou os limites»: José Sócrates acusou o líder do PSD de ter «ultrap... http://bit.ly/lxHgl9||||
2011-05-16\2011-05-17|70512121485598700|245154246|ppcoelho|líder do psd|-1|[ULTIMAS] Sócrates diz que líder do PSD «ultrapassou os limites» http://bit.ly/lMaSU6||||
2011-05-16\2011-05-17|70512121485598700|245154246|jsocrates|sócrates|0|[ULTIMAS] Sócrates diz que líder do PSD «ultrapassou os limites» http://bit.ly/lMaSU6||||
2011-05-16\2011-05-17|70513729669828600|19722435|jsocrates|sócrates|-1|de que tem medo sócrates? http://bit.ly/iybgxi muito bem o @pedro_duarte||||
2011-05-16\2011-05-17|70514715880722400|291342954|ppcoelho|passos coelho|-1|As Novas Oportunidades mais não fizeram que credenciar a ignorância. Numa única frase, Passos Coelho, humilhou o... http://fb.me/Wh5sgzfq||||
2011-05-16\2011-05-17|70515010752888800|53657524|jsocrates|sócrates|-1|Discordo, da grande fatia, do povo que acredita que Sócrates é caloteiro, a verdade é que pagou e bem pelo seu curso||||
2011-05-16\2011-05-17|70515388521267200|25535042|ppcoelho|passos coelho|-1|Sócrates diz Passos Coelho insultou 500 mil portugueses: O secretário-geral do PS afirmou hoje que o líder do PS... http://bit.ly/ltLg4j||||
2011-05-16\2011-05-17|70515388521267200|25535042|jsocrates|líder do ps|0|Sócrates diz Passos Coelho insultou 500 mil portugueses: O secretário-geral do PS afirmou hoje que o líder do PS... http://bit.ly/ltLg4j||||
2011-05-16\2011-05-17|70515412877586400|16850889|jsocrates|sócrates|-1|RT @miguelscampos: O socialista do Strauss-Kahn abusa de uma senhora e é preso, o socialista do Sócrates abusa de nós todos, todos os di ...||||
2011-05-16\2011-05-17|70517411442462700|152957952|flouca|francisco louçã|0|Logo temos debate:: Logo Passos Coelho e Francisco Louçã vão debater na TVI e o Albergue marca presença no tvi24... http://bit.ly/kjYEDM||||
2011-05-16\2011-05-17|70517411442462700|152957952|ppcoelho|passos coelho|0|Logo temos debate:: Logo Passos Coelho e Francisco Louçã vão debater na TVI e o Albergue marca presença no tvi24... http://bit.ly/kjYEDM||||
2011-05-16\2011-05-17|70517450843766800|29456169|jsocrates|sócrates|0|Cavaco percebe, finalmente, que a escuta a Presidência da República era afinal só um friend request de Sócrates para o Facebook.||||
2011-05-16\2011-05-17|70517971696631800|46114375|ppcoelho|coelhinho|0|Photo: Chef Ró come o coelhinho da Páscoa e ele deixa. http://tumblr.com/x0m2k8wzvw||||
2011-05-16\2011-05-17|70520078017368100|211547050|jsousa|jerónimo de sousa|0|(Antena 1)  Jerónimo de Sousa diz que pacote de ajuda financeira só vem piorar o que já é mau http://dlvr.it/S1m1L||||
2011-05-16\2011-05-17|70520173446172700|185350414|ppcoelho|líder do psd|-1|José Sócrates diz que líder do PSD insultou 500 mil portugueses http://p.ost.im/p/cechT||||
2011-05-16\2011-05-17|70520173446172700|185350414|jsocrates|sócrates|0|José Sócrates diz que líder do PSD insultou 500 mil portugueses http://p.ost.im/p/cechT||||
2011-05-16\2011-05-17|70520712259043300|51679632|jsocrates|socrates|-1|Fiquei aqui com a ideia q/na perspectiva de J. Socrates a trapalhice concretizada p/ELLES é irreversível ...… (cont) http://deck.ly/~N6vUz||||
2011-05-16\2011-05-17|70521159459934200|139686419|pportas|portas|0|confira os preços - http://podecarmim.pt/paineis-decorativos/fotomurais/fotomurais-portas/cafe||||
2011-05-16\2011-05-17|70522964864540700|22640024|jsocrates|sócrates|-1|PSD acusa Sócrates de distribuir diplomas a granel a troco de votos http://bit.ly/kjODN0||||
2011-05-16\2011-05-17|70523242208698400|269027164|jsocrates|sócrates|-1|@fitzca Um coveiro precisava prestar concurso em Pt. e para ser o Sócrates só precisa de um diploma duvidoso de engenheiro.||||
2011-05-16\2011-05-17|70524059854700500|211547050|pportas|paulo portas|-1|(Antena 1)  Serrano evita falar de Paulo Portas como eventual ministro da Agricultura http://dlvr.it/S1r79||||
2011-05-16\2011-05-17|70524398343438300|2561091|pportas|portas|0|Paulo Portas quer virar a página do pesadelo da governação PS na área da agricultura http://publico.pt/1494586||||
2011-05-16\2011-05-17|70524401652736000|113681243|pportas|portas|0|Paulo Portas quer virar a página do pesadelo da governação PS na área da agricultura http://publico.pt/1494586||||
2011-05-16\2011-05-17|70525852068216800|19393139|jsocrates|sócrates|-1|@JMF1957 Sócrates não é egoísta. Um curso igual ao dele para cada português. O Gov. devia manter os RVCC como um instrumento  não politico.||||
2011-05-16\2011-05-17|70525873983471600|125990752|jsocrates|sócrates|-1|A recordar a Sócrates e PS: Estudantes indignados com entrada de aluno das Novas Oportunidades  http://tinyurl.com/63ejj54 (via DN)||||
2011-05-16\2011-05-17|70527348587499500|20781929|ppcoelho|passos coelho|-1|Sócrates acusa Passos Coelho de insultar os portugueses das Novas Oportunidades http://tinyurl.com/6gmsapr||||
2011-05-16\2011-05-17|70528084473946100|71650592|pportas|paulo portas|0|[DN]: Portas quer virar a página do pesadelo da governação PS: O líder do CDS-PP, Paulo Portas, voltou hoje ... http://bit.ly/lN9Fpl||||
2011-05-16\2011-05-17|70528536464736300|30078112|ppcoelho|passoscoelho|-1|Cada tiro cada melro @passoscoelho . Sobre as novas oportunidades. Nem simpatizo com este senhor: http://youtu.be/F1S0tVUuJ20||||
2011-05-16\2011-05-17|70530440020242400|125990752|jsocrates|sócrates|-1|O q  jornalistas e comentadores devem recordar a Sócrates s/Novas Oportunidades: http://tinyurl.com/63ejj54| http://tinyurl.com/38j3o6v|||
2011-05-16\2011-05-17|70530602910220300|11547242|ppcoelho|ppc|-1|@HenriquMonteiro lá vai o PPC perder mais uns milhares de votos.||||
2011-05-16\2011-05-17|70531082310791200|42078314|jsocrates|josé sócrates|0|Vídeo Arruada no Funchal com José Sócrates, 17-5-2011: http://www.youtube.com/watch?v=agnn2uyKU4Q||||
2011-05-16\2011-05-17|70531280449703900|55655615|ppcoelho|passos coelho|-1|O PSD já decidiu, está decidido! Não haverá uma «Nova Oportunidade» para o Passos Coelho...||||
2011-05-16\2011-05-17|70531362871971800|17626165|ppcoelho|ppc|-1|voltei, o PPC já mostrou o certificado de licenciatura?||||
2011-05-16\2011-05-17|70531802627964900|47930935|ppcoelho|ppc|-1|@DonSegismundo ainda se vai descobrir que o PPC tirou o curso nas Novas Oportunidades!||||
2011-05-16\2011-05-17|70534031455961100|22900663|jsocrates|sócrates|-1|yu-huuuuuuuuuuuuuuu RT @FatimaRD sondagem à boca das urnas (o q eu gosto desta expressão) dá maioria absoluta a Sócrates.||||
2011-05-16\2011-05-17|70534319466217500|25524832|jsousa|jerónimo de sousa|0|Alô Câmara Corporativa: o Jerónimo de Sousa fez-me uma pergunta e eu gostaria de lhe responder: Tradução do memo... http://bit.ly/ljXNw5||||
2011-05-16\2011-05-17|70535580794101800|69663389|jsocrates|sócrates|-1|RT @dita_dura: Sócrates: Passos Coelho insultou 500 mil portugueses. Portugueses: Sócrates insulta diariamente os outros 9500 mil||||
2011-05-16\2011-05-17|70535580794101800|69663389|ppcoelho|passos coelho|1|RT @dita_dura: Sócrates: Passos Coelho insultou 500 mil portugueses. Portugueses: Sócrates insulta diariamente os outros 9500 mil||||
2011-05-16\2011-05-17|70536217392988200|60353524|jsocrates|socrates|-1|http://aeiou.expresso.pt/socrates-passos-coelho-insultou-500-mil-portugueses-video=f649346  Ah Ah Ah Que primeiro ministro cómico.||||
2011-05-16\2011-05-17|70536396724645900|165862297|ppcoelho|passos coelho|0|Hoje Louça e Passos coelho na TVI!||||
2011-05-16\2011-05-17|70537333350473700|233292368|pportas|paulo portas|-1|Cada vez mais previsível...Paulo Portas quer virar a página do pesadelo da governação PS na agricultura http://tinyurl.com/6akwak4||||
2011-05-16\2011-05-17|70538504672784400|47622979|jsocrates|sócrates|-1|500 000 inscritos nas Novas Oportunidades, 150 000 empregos prometidos por Sócrates.||||
2011-05-16\2011-05-17|70538961860296700|19564284|ppcoelho|pedro passos coelho|0|sim, há quem abuse das novas oportunidades: Em 2009, a anterior direcção do PSD achava que Pedro Passos Coelho n... http://bit.ly/l03Jq7||||
2011-05-16\2011-05-17|70539796061229100|54627593|jsocrates|sócrates|-1|Pôr o Sócrates a gerir os 78 mil milhões.. É como promover o Bibi a chefe dos escuteiros..||||
2011-05-16\2011-05-17|70540215487447000|25385594|jsocrates|josé sócrates|0|Mais PS: Arruada na Madeira, com José Sócrates http://t.co/EUi7FDl||||
2011-05-16\2011-05-17|70542313729957900|125990752|jsocrates|josé sócrates|-1|É lindo ouvir Daniel Oliveira falar da Não democracia na Madeira. Acusa a Jardim de coisas q já vimos a José Sócrates. Mas aí, faz o frete!||||
2011-05-16\2011-05-17|70542755021078500|71678482|jsocrates|sócrates|-1|P/ q? Sócrates disse ontem q tradução estava disponível no site do Gov RT @vicente79 sugestão ao @govpt, Google tem tradutor bem jeitosinho||||
2011-05-16\2011-05-17|70544140450009100|27518674|jsocrates|sócrates|-1|_Pôr o Sócrates a gerir os 78 mil milhões é como promover o Bibi a chefe dos escuteiros.||||
2011-05-16\2011-05-17|70544421598404600|19827707|jsocrates|sócrates|-1|RT @brunoarocha: _Pôr o Sócrates a gerir os 78 mil milhões é como promover o Bibi a chefe dos escuteiros.||||
2011-05-16\2011-05-17|70545309255741400|19106722|jsocrates|sócrates|-1|RT @_Andrea_D: LOL!!! RT @Lusa_noticias: Sócrates é o campeão de mudar de opinião - Menezes  (www.lusa.pt)||||
2011-05-16\2011-05-17|70545525954461700|78433|jsocrates|sócrates|-1|Eleições: Sócrates é o campeão de mudar de opinião -- Menezes:  http://bit.ly/kyGXoU||||
2011-05-16\2011-05-17|70546516535812100|124139163|jsocrates|sócrates|-1|Menezes: Sócrates é campeão de mudar de opinião http://xl.pt/r/lZFAUn||||
2011-05-16\2011-05-17|70546599855669300|18920461|ppcoelho|passos coelho|0|Debate Passos Coelho – Francisco Loução: Passos Coelho não pode cometer o mesmo erro que cometeu no debate com J... http://bit.ly/iMdXME||||
2011-05-16\2011-05-17|70549108481470500|152957952|jsocrates|josé sócrates|-1|vorazes: O PS habituou-se ao longo dos tempos a utilizar o Estado em seu proveito próprio. Com José Sócrates est... http://bit.ly/jUdy1L||||
2011-05-16\2011-05-17|70549245211582500|21648020|flouca|louçã|-1|Conforme os dias, até Louçã já cita o FT  RT @agrandealface: #confRicardoCosta há uma influência assimétrica dos media estrangeiros em PT||||
2011-05-16\2011-05-17|70549481464152100|19674338|jsocrates|sócrates|-1|@martins_ana ñ sou fã de PPC. Mas neste momento o meu voto útil. Contra Sócrates tods os outros são melhores, mas PPC é o q pode ganhar |)|||
2011-05-16\2011-05-17|70549481464152100|19674338|ppcoelho|ppc|1|@martins_ana ñ sou fã de PPC. Mas neste momento o meu voto útil. Contra Sócrates tods os outros são melhores, mas PPC é o q pode ganhar |)|||
2011-05-16\2011-05-17|70552317757374500|17087856|flouca|louçã|0|#debate Passos enfrenta Louçã esta terça-feira. Como se irá sair? Siga aqui, ao minuto http://www.tvi24.iol.pt/aominuto/50||||
2011-05-16\2011-05-17|70553329415106600|19896045|jsocrates|josé sócrates|-1|RT @SolOnline: 'Sócrates é o campeão de mudar de opinião': O ex-líder do PSD Luís Filipe Menezes acusou hoje José Sócrates de s... http: ...||||
2011-05-16\2011-05-17|70553329415106600|19896045|ppcoelho|líder do psd|-1|RT @SolOnline: 'Sócrates é o campeão de mudar de opinião': O ex-líder do PSD Luís Filipe Menezes acusou hoje José Sócrates de s... http: ...||||
2011-05-16\2011-05-17|70553453436481500|186020254|jsocrates|sócrates|0|Um balanço lúcido da governação de Sócrates http://fb.me/vm4eEzkk||||
2011-05-16\2011-05-17|70553931511644200|2561091|jsousa|jerónimo de sousa|0|Revisão do programa Novas Oportunidades não é prioridade nacional, diz Jerónimo de Sousa. http://publico.pt/1494602||||
2011-05-16\2011-05-17|70553936062464000|113681243|jsousa|jerónimo de sousa|0|Revisão do programa Novas Oportunidades não é prioridade nacional, diz Jerónimo de Sousa. http://publico.pt/1494602||||
2011-05-16\2011-05-17|70556236269101100|8665852|jsocrates|sócrates|-1|Eleições: Sócrates é o campeão de mudar de opinião -- Menezes http://ow.ly/1cIwps||||
2011-05-16\2011-05-17|70556486576783400|93847902|jsocrates|sócrates|-1|'Sócrates é o campeão de mudar de opinião' .||||
2011-05-16\2011-05-17|70556769113473000|33603032|pportas|portas|0|fora de portas: sabores de verão no grande real villa itália (cascais) http://nblo.gs/hYYqP||||
2011-05-16\2011-05-17|70557665016819700|18803751|ppcoelho|passos coelho|-1|Dr. Passos Coelho, o Presidente da República não considera que se esteja a certificar a ignorância: Este é tamb... http://bit.ly/kjncVG||||
2011-05-16\2011-05-17|70557859632517100|71650592|jsocrates|sócrates|-1|[DN]: Menezes: Sócrates é o campeão de mudar de opinião: O ex-líder do PSD Luís Filipe Menezes acusou hoje José ... http://bit.ly/jXrvR0||||
2011-05-16\2011-05-17|70557859632517100|71650592|ppcoelho|líder do psd|0|[DN]: Menezes: Sócrates é o campeão de mudar de opinião: O ex-líder do PSD Luís Filipe Menezes acusou hoje José ... http://bit.ly/jXrvR0||||
2011-05-16\2011-05-17|70559247011823600|53149244|jsocrates|sócrates|-1|Última hora: fontes anónimas confirmam que amanhã Passos Coelho irá revelar que Orwell estava a pensar em Sócrates quando escrever 1984.||||
2011-05-16\2011-05-17|70559247011823600|53149244|ppcoelho|passos coelho|0|Última hora: fontes anónimas confirmam que amanhã Passos Coelho irá revelar que Orwell estava a pensar em Sócrates quando escrever 1984.||||
2011-05-16\2011-05-17|70559251461967900|11177872|jsocrates|sócrates|-1|Afinal segundo Sócrates, é tudo uma questão de calibrar...||||
2011-05-16\2011-05-17|70562723511021600|23228715|jsocrates|socrates|-1|sai o batatinha? farto de palhaços (socrates) @Corpodormente Corrijo: gala de nomeações do Ultimo a Sair hoje às 21h43 na RTP1. Ate logo.||||
2011-05-16\2011-05-17|70562957075034100|22905057|jsocrates|sócrates|-1|Jardim corrige Sócrates e diz que Lei de Meios só foi possível porque a Região aceitou suspender lei das... http://tinyurl.com/3pjrx2q||||
2011-05-17\2011-05-18|70564844037869600|14313123|ppcoelho|passos coelho|-1|Carta ao Passos Coelho, que subscrevo na íntegra. http://bit.ly/jbbPTk||||
2011-05-17\2011-05-18|70566740702138400|20627896|ppcoelho|passos coelho|-1|RT @jonasnuts: Carta ao Passos Coelho, que subscrevo na íntegra. http://bit.ly/jbbPTk||||
2011-05-17\2011-05-18|70567982178373600|19034835|flouca|louçã|0|#debate PSD desviou-se, nos últimos dias, daquele q é o seu principal combate: os votos ao centro. hoje, c/ Louçã, terá de o fazer||||
2011-05-17\2011-05-18|70568788025802800|17087856|flouca|louçã|0|#debate É a vez de Louçã chegar à TVI||||
2011-05-17\2011-05-18|70568935468183600|22362992|flouca|louçã|0|RT @Rui_Castro: #debate PSD desviou-se, nos últimos dias, daquele q é o seu principal combate: os votos ao centro. hoje, c/ Louçã, terá  ...||||
