2011-05-09\2011-05-10|67926280397520900|20973069|jsocrates|sócrates|-1|É curioso q Portas afivele 1 ar irónico no debate c Sócrates... q não usa nem ousa nos debates c Jerónimo de Sousa. H. Matos in Blasfemias||
2011-05-09\2011-05-10|67926280397520900|20973069|pportas|portas|-1|É curioso q Portas afivele 1 ar irónico no debate c Sócrates... q não usa nem ousa nos debates c Jerónimo de Sousa. H. Matos in Blasfemias||
2011-05-09\2011-05-10|67926280397520900|20973069|jsousa|jerónimo de sousa|1|É curioso q Portas afivele 1 ar irónico no debate c Sócrates... q não usa nem ousa nos debates c Jerónimo de Sousa. H. Matos in Blasfemias||
2011-05-09\2011-05-10|67928703912513500|25508898|jsocrates|socrates|1|Parem com a #homofobia: do a votar #Socrates #Eleições2011. =p #Petição||
2011-05-09\2011-05-10|67929020217569300|19889294|jsocrates|josé sócrates|0|Sócrates e Portas fazem disparar audiências dos debates: O debate entre José Sócrates e Paulo Portas foi ontem v... http://bit.ly/lI8klI||
2011-05-09\2011-05-10|67929020217569300|19889294|pportas|paulo portas|0|Sócrates e Portas fazem disparar audiências dos debates: O debate entre José Sócrates e Paulo Portas foi ontem v... http://bit.ly/lI8klI||
2011-05-09\2011-05-10|67929859040616500|71650592|pportas|paulo portas|0|[DN]: Portas defende créditos fiscais para empresas: O líder do CDS-PP, Paulo Portas, defendeu hoje que as emp... http://bit.ly/m2J61U||
2011-05-09\2011-05-10|67929952598765600|14936547|ppcoelho|passos coelho|0|Passos escolhe Catroga para as Finanças: Passos Coelho convidou Eduardo Catroga para Ministro das Finanças e Edu... http://bit.ly/kECczy||
2011-05-09\2011-05-10|67931024398614500|119687622|jsocrates|sócrates|0|RT @economiaportuga: Sondagem: Passos continua a perder pontos para Sócrates: A menos de um mês das eleições afirma-se a tendência pa... ...||
2011-05-09\2011-05-10|67932510050455600|20781852|pportas|paulo portas|0|Eleições: Paulo Portas quer evitar aumento da taxa máxima do IVA e IRS mais &#34|amigo das famílias&#34| http://dstk.me/Ofm
2011-05-09\2011-05-10|67932744512045100|224087884|ppcoelho|passoscoelho|-1|@ChicodeOeiras @der_terrorist O Cavaco não gostava de @passoscoelho até que este teve de dar protagonismo a MFL e a utilizar Catroga.||
2011-05-09\2011-05-10|67932799495176200|19924704|jsocrates|sócrates|-1|Primeiro-ministro japonês recusa salário - JN http://t.co/2fF8ywq via @jornalnoticias - Percebeste, Sócrates?||
2011-05-09\2011-05-10|67932917233492000|31099045|pportas|paulo portas|0|Eleições: Paulo Portas (CDS-PP) quer evitar aumento da taxa máxima do IVA e IRS mais amigo das famílias:  http://bit.ly/iSU4D8||
2011-05-09\2011-05-10|67932956794167300|22264540|jsocrates|socrates|-1|Começo a dar valor aos defensores de Socrates, depois da entrevista de ontem arranjar argumentos para defender o homem não é facil.||
2011-05-09\2011-05-10|67932983637721100|26276346|pportas|portas|0|Paulo Portas atira reestruturação do IVA para depois das eleições  http://www.ionline.pt//c122299||
2011-05-09\2011-05-10|67933121059897300|119687622|ppcoelho|ppc|-1|@apombalivre @AlberguEspanhol e isso é se não houver redução da TSU, porque se houver passa a €5.300...ja t'aime Catroga, je t'adore PPC||
2011-05-09\2011-05-10|67933256946958300|208610451|pportas|paulo portas|-1|Quem diria... -.- RT @itwitting: Paulo Portas atira reestruturação do IVA para depois das eleições  http://bit.ly/kMafWR||
2011-05-09\2011-05-10|67933362408529900|19722435|ppcoelho|passos coelho|-1|RT @DuarteMarques: O facto do PS apenas atacar a TSU no programa do PSD diz mto da qualidade das propostas apresentadas por Passos Coelho||
2011-05-09\2011-05-10|67933436253442100|14587641|jsocrates|josé sócrates|0|Não estou disponível para governar com o FMI. José Sócrates, 19 de Março de 2011. http://t.co/jaB0Dm0||
2011-05-09\2011-05-10|67933609511747600|50399041|jsocrates|sócrates|-1|Um alemão chateado com Sócrates...  http://www.youtube.com/watch?v=q249YeaB-rs&feature=youtube_gdata_player||
2011-05-09\2011-05-10|67934027839049700|71650592|pportas|paulo portas|0|[VISAO]: Eleições: Paulo Portas (CDS-PP) quer evitar aumento da taxa máxima do IVA e IRS mais amigo das famílias:  http://bit.ly/iSU4D8||
2011-05-09\2011-05-10|67934179362488300|24084667|ppcoelho|pedro passos coelho|-1|Imagens para a História...IV: Imagens que retrata o instante em que explicaram a Pedro Passos Coelho a troca e b... http://bit.ly/kAtfh9||
2011-05-09\2011-05-10|67934233766797300|67843736|ppcoelho|passos coelho|0|@noticiasrtp Passos Coelho admite usar receita do IVA para financiar corte na TSU http://bit.ly/mn6b6I||
2011-05-09\2011-05-10|67934234890870800|121176422|ppcoelho|pedro passos coelho|0|Passos Coelho admite usar receita do IVA para financiar corte na TSU: Pedro Passos Coelho defendeu esta manhã qu... http://bit.ly/mfx9df||
2011-05-09\2011-05-10|67934267786805300|98165330|ppcoelho|passoscoelho|-1|RT @AndreBeja: É oficial: @passoscoelho quer aliviar os patrões e sobrecarregar consumidores. os pobres que pa… (cont) http://deck.ly/~FCGVF||
2011-05-09\2011-05-10|67934434669772800|17626165|pportas|paulo portas|-1|Claro q atira RT @itwitting: Paulo Portas atira reestruturação do IVA para depois das eleições  http://www.ionline.pt//c122299||
2011-05-09\2011-05-10|67934605084327900|94081671|pportas|portas|0|Paulo Portas quer evitar aumento da taxa máxima do IVA e IRS mais amigo das famílias  (www.lusa.pt)||
2011-05-09\2011-05-10|67934648050790400|18847920|pportas|paulo portas|1|De estúpido não tem nada RT @bossito: Claro q atira RT @itwitting: Paulo Portas atira reestruturação do IVA pa… (cont) http://deck.ly/~27Aqw||
2011-05-09\2011-05-10|67934931120169000|119687622|pportas|paulo portas|1|RT @Lusa_noticias: Paulo Portas quer evitar aumento da taxa máxima do IVA e IRS mais amigo das famílias  (www.lusa.pt)||
2011-05-09\2011-05-10|67934999772545000|8665852|ppcoelho|passos coelho|-1|votoExpresso:  Passos Coelho é pouco convincente na TV http://fb.me/MuVuA9zk||
2011-05-09\2011-05-10|67935040763461600|224087884|ppcoelho|passos coelho|-1|RT @paulocunhavox: Parece incrível que após um pacote de medidas tão severo como este do FMI, Passos Coelho só abre a boca para anunciar ...||
2011-05-09\2011-05-10|67935459636031500|119687622|ppcoelho|passos coelho|-1|RT @ExpressoOnline: votoExpresso:  Passos Coelho é pouco convincente na TV http://fb.me/MuVuA9zk||
2011-05-09\2011-05-10|67935478426517500|51500961|pportas|paulo portas|-1|O gráfico que Paulo Portas mostrou ontem só contêm 16 países. Querem ver que despareceram países europeus e eu não sei?!||
2011-05-09\2011-05-10|67935691438428200|51500961|pportas|portas|-1|O tal gráfico do Portas, foram eliminados a Grécia e a Irlanda. Porque?||
2011-05-09\2011-05-10|67935916374765600|19888246|jsocrates|socrates|-1|Word! RT @Madkutz Sou contra Guilty Pleasure.Não temos de ter vergonha do que gostamos.Excepto se for do Socrates. Aí és simplesmente parvo.||
2011-05-09\2011-05-10|67936484535185400|91623867|ppcoelho|líder social-democrata|0|Passos garante que é possível reduzir a TSU sem aumentar o IVA: Líder social-democrata disse ainda que a alter... http://bit.ly/ley3FK||
2011-05-09\2011-05-10|67936605586993200|52053647|ppcoelho|pedro passos coelho|0|#antena1 Passos Coelho admite usar receita do IVA para financiar corte na TSU: Pedro Passos Coelho defendeu esta... http://bit.ly/iVpcn9||
2011-05-09\2011-05-10|67936868527906800|19889294|pportas|paulo portas|0|Paulo Portas quer IRS mais 'amigo das famílias': O líder do CDS-PP, Paulo Portas, defendeu hoje que a reestrutur... http://bit.ly/jfqTyf||
2011-05-09\2011-05-10|67936898005467100|52053647|ppcoelho|pedro passos coelho|0|#rtp Passos Coelho admite usar receita do IVA para financiar corte na TSU: Pedro Passos Coelho defendeu esta man... http://bit.ly/jsboiT||
2011-05-09\2011-05-10|67936932004495400|288682539|ppcoelho|passos coelho|-1|votoExpresso:  Passos Coelho é pouco convincente na TV http://fb.me/MuVuA9zk (via @ExpressoOnline)||
2011-05-09\2011-05-10|67937034664284200|88229942|pportas|paulo portas|0|Paulo Portas quer IRS mais 'amigo das famílias': O líder do CDS-PP, Paulo Portas, defendeu hoje que a reestrutur... http://bit.ly/kkPLGf||
2011-05-09\2011-05-10|67937275568332800|78433|pportas|paulo portas|0|Eleições: Paulo Portas (CDS-PP) quer evitar aumento da taxa máxima do IVA e IRS mais amigo das famílias:  http://bit.ly/msSXFO||
2011-05-09\2011-05-10|67937494385176600|76089034|ppcoelho|passos coelho|-1|“@DuarteMarques: O facto do PS apenas atacar a TSU no programa do PSD diz mto da qualidade das propostas apresentadas por Passos Coelho”||
2011-05-09\2011-05-10|67937975618641900|288682539|jsocrates|sócrates|0|Sondagem: Passos continua a perder pontos para Sócrates http://t.co/1mjt1tB||
2011-05-09\2011-05-10|67938017096118300|48750532|jsocrates|sócrates|-1|Paulo Portas disse que Sócrates vai perder as eleições porque os portugueses vão votar de bolsos quase vazios.||
2011-05-09\2011-05-10|67938017096118300|48750532|pportas|portas|0|Paulo Portas disse que Sócrates vai perder as eleições porque os portugueses vão votar de bolsos quase vazios.||
2011-05-09\2011-05-10|67938175032639500|16041920|jsocrates|socrates|-1|Portugal / Elections: Populist Socrates, unrealistic (It is novelty?) Http://bit.ly/jJ4xDL||
2011-05-09\2011-05-10|67938235321557000|16041920|jsocrates|sócrates|-1|Portugal/Eleições: Populista Sócrates, fora da realidade (E é novidade?) http://bit.ly/jJ4xDL||
2011-05-09\2011-05-10|67938772448325600|52053647|ppcoelho|passos coelho|0|#rtp Passos Coelho admite usar IVA para financiar corte na TSU:       Pedro Passos Coelho defendeu est... http://bit.ly/kTkylA #economia||
2011-05-09\2011-05-10|67939945523855400|70686409|jsousa|jerónimo de sousa|0|Eleições: Jerónimo de Sousa diz que diferenças entre PSD, CDS-PP e PS são de caras e ...: O secretário-geral do... http://bit.ly/mRFN4Z||
2011-05-09\2011-05-10|67939991845744600|14284888|jsocrates|josé sócrates|-1|#apombalivre:Ferro Rodrigues lamenta «ataques vergonhosos a José Sócrates #PS» Não faz mal amigo, quem calunia mostra a lama onde chafurda.||
2011-05-09\2011-05-10|67940077237575700|14209036|jsocrates|sócrates|-1|NOVA CAMPANHA INFAME? Afinal o governo de esquerda é sem Sócrates ou sem o PS?: O Miguel Lopes dá voz à indignaç... http://bit.ly/jcgiTg||
2011-05-09\2011-05-10|67940374139764700|14284888|jsocrates|sócrates|1|#apombalivre: a medíocre e indecente gajada das #direitas unidas calunia sócrates porque tem medo de sócrates.||
2011-05-09\2011-05-10|67940655493685300|21143082|pportas|paulo portas|0|«Não digo troika, porque a palavra não existe em português. Digo triunvirato», Paulo Portas http://t.co/W7EmXMY||
2011-05-09\2011-05-10|67940730945028100|119687622|ppcoelho|ppc|-1|@RTPPolitica ai o meu papagaio...afinal quem anda na estratoesfera é o PPC...ora aí está uma medida muito porreira pá...||
2011-05-09\2011-05-10|67941122743337000|14284888|ppcoelho|passos coelho|-1|@super_nortenho como destino turistico pobre para as direitas ricas passearam as férias.Olha ku plano passos coelho catroga é o mesmo.||
2011-05-09\2011-05-10|67941209448001500|17626165|pportas|paulo portas|-1|RT @tartofs: O gráfico que Paulo Portas mostrou ontem só contêm 16 países. Querem ver que despareceram países europeus e eu não sei?!||
2011-05-09\2011-05-10|67941234110509100|17626165|pportas|portas|-1|RT @tartofs: O tal gráfico do Portas, foram eliminados a Grécia e a Irlanda. Porque?||
2011-05-09\2011-05-10|67942407534157800|94081671|pportas|portas|0|Paulo Portas quer evitar aumento da taxa máxima do IVA e defende IRS mais amigo das famílias  (www.lusa.pt)||
2011-05-09\2011-05-10|67944046999506900|22147976|jsocrates|josé sócrates|-1|candidato josé sócrates, sff.  @NadiaMelk Eu preferia chamar-lhe semi-engenheiro sousa, mas ok...||
2011-05-09\2011-05-10|67944160161833000|51566870|pportas|portas|-1|justiça de moeda ao ar? RT @cmjornal Portas defende julgamentos rápidos http://xl.pt/r/iCk887||
2011-05-09\2011-05-10|67944240663109600|20884910|jsousa|jerónimo de sousa|0|A chave para a sucessão na CGTP: Eu  não tenho relações com Jerónimo de Sousa. Conhecemo-nos há muitos anos,  s... http://bit.ly/lFJw2W||
2011-05-09\2011-05-10|67944265656975400|14460422|jsocrates|sócrates|-1|Ora vejamos, se votássemos em pessoas e não em partidos, o Sócrates e o Passos já eram, ou nem sequer tinham chegado a ser...||
2011-05-09\2011-05-10|67944852280717300|93847902|pportas|portas|0|Paulo Portas quer IRS mais 'amigo das famílias' .||
2011-05-09\2011-05-10|67945407212294200|211547050|pportas|paulo portas|0|(Antena 1)  Paulo Portas defende IRS mais amigo das famílias http://dlvr.it/RF44P||
2011-05-09\2011-05-10|67945443673378800|98165330|ppcoelho|passoscoelho|-1|Alguma coisa aqui não bate certo....RT @passoscoelho: Quem oferece tudo o que é bom sem sofrer a dor que é ne… (cont) http://deck.ly/~7cDIb||
2011-05-09\2011-05-10|67945523335794700|52053647|ppcoelho|passos coelho|0|#diarioeconomico “Não fui convidado para ministro das Finanças”: Eduardo Catroga garantiu que Passos Coelho aind... http://bit.ly/iGoeri||
2011-05-09\2011-05-10|67945769252036600|57710023|pportas|líder do cds|0|Economia - Paulo Portas apela a uma legislação penal clara: Líder do CDS diz-se preocupado com a multiplicação... http://bit.ly/iZORoM||
2011-05-09\2011-05-10|67945770929762300|91605181|pportas|líder do cds|0|Paulo Portas apela a uma legislação penal clara: Líder do CDS diz-se preocupado com a multiplicação de inciden... http://bit.ly/mcr9eN||
2011-05-09\2011-05-10|67946148429697000|23585685|ppcoelho|passos coelho|0|“Não fui convidado para ministro das Finanças”: Eduardo Catroga garantiu que Passos Coelho ainda não o convidou ... http://bit.ly/mgJXSt||
2011-05-09\2011-05-10|67946148496814100|71650592|ppcoelho|passos coelho|0|[ECONOMICO]: “Não fui convidado para ministro das Finanças”: Eduardo Catroga garantiu que Passos Coelho ainda nã... http://bit.ly/mgJXSt||
2011-05-09\2011-05-10|67947006248751100|51679632|jsocrates|sócrates|-1|Farrobadó Portugal: As burlas do poder !!!! O baú da mixórdia  do actual governo,  o reino de Sócrates e com… (cont) http://deck.ly/~jlPpm||
2011-05-09\2011-05-10|67947388500848600|51679632|jsocrates|sócrates|-1|Farrobadó Portugal: As burlas do poder !!!! O baú da mixórdia do actual governo, o reino de Sócrates e compa… (cont) http://deck.ly/~w7rOs||
2011-05-09\2011-05-10|67947501998706700|49195175|ppcoelho|passoscoelho|-1|Ontem vi o Catroga na TV. Foi doloroso. RT @passoscoelho: Quem oferece tudo o que é bom sem sofrer a dor que é necessária [...]||
2011-05-09\2011-05-10|67947614448009200|237810358|pportas|portas|0|Ontem acompanhei o meu dono ao debate com o dr. Portas. O meu dono diz sempre que me leva aos debates porque dois... http://fb.me/L6fdybOE||
2011-05-09\2011-05-10|67948104258826200|45792727|jsousa|jerónimo de sousa|-1|esqueceu-se do PCP... Jerónimo de Sousa diz que diferenças entre PSD, CDS-PP e PS são de caras e estilos http://voxx.sapo.pt/c/56598||
2011-05-09\2011-05-10|67948572452200400|51679632|jsocrates|sócrates|-1|José Sócrates o Rei da Mentira !!! E de outras coisas ..., nunca vistas em DEMOCRACIAS ..!!!! LOL (in http://is.gd/dcJYfT||
2011-05-09\2011-05-10|67948912396341300|258485387|jsocrates|sócrates|-1|União de Facto: Portas 2 - Sócrates 1 http://kapa.biz/l8x||
2011-05-09\2011-05-10|67948912396341300|258485387|pportas|portas|1|União de Facto: Portas 2 - Sócrates 1 http://kapa.biz/l8x||
2011-05-09\2011-05-10|67948937797046300|259348780|jsocrates|socrates|-1|Rehn - programa portugues nao e um walk in the park! A pergunta pedia uma reax a forma c/o socrates o apresentou.||
2011-05-09\2011-05-10|67949445026816000|272770119|pportas|portas|0|[PÚBLICO] Portas defende que acordo da troika dá folga para agir na política fiscal: Portas defende que acordo d... http://bit.ly/lOcNtj||
2011-05-09\2011-05-10|67949638858182700|60567008|jsocrates|sócrates|-1|Do blog: A violação grotesca de Sócrates http://bit.ly/kVRwRP||
2011-05-09\2011-05-10|67950136776605700|51679632|jsocrates|sócrates|-1|Livro de estilo do jornalismo português: sim, o Sócrates é mau, mas a direita é uma filha da puta (VII)  http://is.gd/PNbYCQ||
2011-05-09\2011-05-10|67950296244039700|39054558|jsocrates|josé sócrates|-1|Lista de Signatários da Petição Para julgar em tribunal o eng. José Sócrates por gestão danosa dos dinheiros publicos: http://bit.ly/klY5zM||
2011-05-09\2011-05-10|67950707654926300|51500961|jsocrates|sócrates|-1|Uma escumalha belíssima, uma equipa fabulástica... és a nossa fé!!! FORÇA Sócrates allez!!||
