ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"68018151169859600"|Teste|"pportas"|"portas"|1|"; sentiTokens:boa(1) ; score:1;"|"Uma boa notícia para Paulo Portas: Debate entre Sócrates e Portas visto por 1,9 milhões de portugueses De acordo... http://bit.ly/mFkevX"|"uma boa notícia para paulo_portas: debate entre sócrates e portas visto por 1,9 milhões de portugueses de acordo... http://bit.ly/mfkevx"
"68019021303390200"|Teste|"jsocrates"|"pinóquio"|-1|";Nickname: pinóquio"|"Manuela Moura Guedes intitula José Sócrates  no #FACEBOOK  com sendo Pinóquio Além - Fronteiras http://on.fb.me/jeVJAH"|"manuela moura guedes intitula josé sócrates  no #facebook  com sendo pinóquio além - fronteiras http://on.fb.me/jevjah"
"68026943337005100"|Teste|"pportas"|"paulo portas"|-1|"; sentiTokens:pobreza(-1) ; score:-1;"|"Pobres vs Porsches: Ainda ontem Paulo Portas dizia a Sócrates que anda na rua e vê a pobreza e tal. Esta imagem ... http://bit.ly/ky64CA"|"pobres vs porsches: ainda ontem paulo_portas dizia a sócrates que anda na rua e vê a pobreza e tal. esta imagem ... http://bit.ly/ky64ca"
"68026943337005100"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:pobreza(-1) ; score:-1;"|"Pobres vs Porsches: Ainda ontem Paulo Portas dizia a Sócrates que anda na rua e vê a pobreza e tal. Esta imagem ... http://bit.ly/ky64CA"|"pobres vs porsches: ainda ontem paulo_portas dizia a sócrates que anda na rua e vê a pobreza e tal. esta imagem ... http://bit.ly/ky64ca"
"68029966666829800"|Teste|"jsocrates"|"socrates"|-1|"; sentiTokens:punido(-1) ; score:-1;"|"Entrevista a António Barreto: http://www.ionline.pt/conteudo/121646--jose-socrates-deve-ser-severamente-punido-nas-proximas-eleicoes"|"entrevista a antónio barreto: http://www.ionline.pt/conteudo/121646--jose-socrates-deve-ser-severamente-punido-nas-proximas-eleicoes"
"68030637663203300"|Teste|"jsocrates"|"socrates"|-1|";Heavy Punctuation: .!!!!! "|"A ajuda negociada por Socrates ...... , gato escondido com o rabo de fora ....!!!!! A obediência destes DEM… (cont) http://deck.ly/~RY0QC"|"a ajuda negociada por socrates ...... , gato escondido com o rabo de fora ....!!!!! a obediência destes dem… (cont) http://deck.ly/~ry0qc"
"68032581584683000"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:desonestidade(-1) ; score:-1;"|"Acho piada aos que falam de desonestidade no gráfico de Portas e ignorem que Sócrates apresentou variações rel… (cont) http://deck.ly/~7Ii3x"|"acho piada aos que falam de desonestidade no gráfico de portas e ignorem que sócrates apresentou variações rel… (cont) http://deck.ly/~7ii3x"
"68032581584683000"|Teste|"pportas"|"portas"|-1|"; sentiTokens:desonestidade(-1) ; score:-1;"|"Acho piada aos que falam de desonestidade no gráfico de Portas e ignorem que Sócrates apresentou variações rel… (cont) http://deck.ly/~7Ii3x"|"acho piada aos que falam de desonestidade no gráfico de portas e ignorem que sócrates apresentou variações rel… (cont) http://deck.ly/~7ii3x"
"68033312161148900"|Teste|"pportas"|"paulo portas"|-1|"; sentiTokens:canalha(-1) ; score:-1;"|"RT @Dputamadre: PARA QUEM ONTEM TOMOU AS DORES DO PAULO PORTAS POR EU O APELIDAR DE CANALHA. http://bit.ly/ihApQi  Têm Outro Adjectivo + ..."|"rt @dputamadre: para quem ontem tomou as dores do paulo_portas por eu o apelidar de canalha. http://bit.ly/ihapqi  têm outro adjectivo + ..."
"68035327687794700"|Teste|"jsocrates"|"socrates"|-1|";Heavy Punctuation: !!! "|"Olha esta é sobre o Socrates!!! #Eurovisão"|"olha esta é sobre o socrates!!! #eurovisão"
"68035427285745700"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:ódio(-1) ; score:-1;"|"@ZW3I as pessoas podem até não gostar  e ter ódio a  Sócrates, agora falar de borla é que não é argumento para ninguém"|"@zw3i as pessoas podem até não gostar  e ter ódio a  sócrates, agora falar de borla é que não é argumento para ninguém"
"68036030112071700"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:absurdos(-1) ; score:-1;"|"Miguel Sousa Tavares a fazer fretes absurdos ao seu amigo de refeição Sócrates. #sic"|"miguel sousa tavares a fazer fretes absurdos ao seu amigo de refeição sócrates. #sic"
"68038306058862600"|Teste|"pportas"|"portas"|-1|"; sentiTokens:exibiu(-1) ; score:-1;"|"@almaradona o portas não disse que PT tinha tido a variação maior. exibiu um quadro e disse pelo nome os países com variação inferior"|"@almaradona o portas não disse que pt tinha tido a variação maior. exibiu um quadro e disse pelo nome os países com variação inferior"
"68038799581642800"|Teste|"pportas"|"portas"|1|"; sentiTokens:políticos(0) são(1) mentirosos(-1) seriedade(1) ; score:1;"|"Uns serão sempre mentirosos outros são grandes políticos vejam o que é seriedade. O gráfico de Portas http://bit.ly/mzm2TK"|"uns serão sempre mentirosos outros são grandes políticos vejam o que é seriedade. o gráfico de portas http://bit.ly/mzm2tk"
"68039988717158400"|Teste|"ppcoelho"|"ppc"|-1|";Regra "[VCOP] [Adj-] ? Neg""->  é duro "|"#debate PPC diz que o programa é duro e foi negociado pelo governo. Mas afinal não foi o Catroga?"|"#debate ppc diz que o programa é duro e foi negociado pelo governo. mas afinal não foi o catroga?"
"68040071017803800"|Teste|"jsocrates"|"sócrates"|-1|";LOL: lol "|"Lol RT @joaomiranda: @Rui_Castro @almaradona vocês estão a discutir se o Portas aldrabou num debate com o Sócrates? Com o Sócrates? (...)"|"lol rt @joaomiranda: @rui_castro @almaradona vocês estão a discutir se o portas aldrabou num debate com o sócrates? com o sócrates? (...)"
"68040071017803800"|Teste|"pportas"|"portas"|-1|";LOL: lol "|"Lol RT @joaomiranda: @Rui_Castro @almaradona vocês estão a discutir se o Portas aldrabou num debate com o Sócrates? Com o Sócrates? (...)"|"lol rt @joaomiranda: @rui_castro @almaradona vocês estão a discutir se o portas aldrabou num debate com o sócrates? com o sócrates? (...)"
"68040105587249200"|Teste|"ppcoelho"|"ppc"|-1|";Heavy Punctuation:  ????"|"eu não estou a ouvir o PPc a fazer tempo de antena ????"|"eu não estou a ouvir o ppc a fazer tempo de antena ????"
"68040281748013100"|Teste|"jsocrates"|"josé sócrates"|1|"; sentiTokens:oficial(0) interessante(1) ; score:1;"|"#debate interessante... ataque a José Sócrates antes do embate oficial"|"#debate interessante... ataque a josé sócrates antes do embate oficial"
"68040558928592900"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:finlandesa(0) sucesso(1) ; score:1;"|"Isto é plágio! É a versão finlandesa do sucesso de Passos Coelho canção do lá lá lá #eurovisão"|"isto é plágio! É a versão finlandesa do sucesso de passos_coelho canção do lá lá lá #eurovisão"
"68040560656662500"|Teste|"pportas"|"portas"|-1|"; sentiTokens:mau(-1) ; score:-1;"|"RT @macosta25: PPP diz q foi o governo q negociou o acordo. Mau Maria... ontem era o Portas e o Catrogahoje é o governo? em q ficamos?"|"rt @macosta25: ppp diz q foi o governo q negociou o acordo. mau maria... ontem era o portas e o catrogahoje é o governo? em q ficamos?"
"68040779662233600"|Teste|"ppcoelho"|"ppc"|-1|"; sentiTokens:exaustão(-1) ; score:-1;"|"#debate PPC debita o mesmo que nas últimas 48 horas até à exaustão para limpar imagem de Catroga."|"#debate ppc debita o mesmo que nas últimas 48 horas até à exaustão para limpar imagem de catroga."
"68040863263096800"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:finlandesa(0) sucesso(1) ; score:1;"|"RT @zerapaz: Isto é plágio! É a versão finlandesa do sucesso de Passos Coelho canção do lá lá lá #eurovisão"|"rt @zerapaz: isto é plágio! É a versão finlandesa do sucesso de passos_coelho canção do lá lá lá #eurovisão"
"68040995643719700"|Teste|"ppcoelho"|"ppc"|1|"; sentiTokens:incrível(0) notável(1) ; score:1;"|"RT @bytoke: Notável melhoria no guarda-roupa de Judite Sousa. Incrível a ausência de um pente no cabelo de PPC. #debate"|"rt @bytoke: notável melhoria no guarda-roupa de judite_sousa. incrível a ausência de um pente no cabelo de ppc. #debate"
"68041147536252900"|Teste|"ppcoelho"|"ppc"|-1|";LOL:  lol "|"@fcancio  és tu? LOL ) RT @bytoke: Notável melhoria no guarda-roupa de Judite Sousa. Incrível a ausência de pente no cabelo de PPC. #debate"|"@fcancio  és tu? lol ) rt @bytoke: notável melhoria no guarda-roupa de judite_sousa. incrível a ausência de pente no cabelo de ppc. #debate"
"68041748785528800"|Teste|"ppcoelho"|"ppc"|-1|"; sentiTokens:jerónimo(0) difícil(-1) ; score:-1;"|"Debate PPC vs Jerónimo, festival da eurovisao ou sousa Tavares escolha difícil..."|"debate ppc vs jerónimo, festival da eurovisao ou sousa tavares escolha difícil..."
"68041748831682600"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:verdade(1) ; score:1;"|"Sónia Sanfona fora da lista João Galamba imposto por Sócrates: Sendo verdade que o João Galamba também tem os s... http://bit.ly/j8xkfB"|"sónia sanfona fora da lista joão galamba imposto por sócrates: sendo verdade que o joão galamba também tem os s... http://bit.ly/j8xkfb"
"68042607242133500"|Teste|"ppcoelho"|"ppc"|1|"; sentiTokens:são(1) jerónimo(0) ; score:1;"|"Eles também são Homens da Luta. RT @Rui_Castro: #debate será que PPC e jerónimo vão interromper o debate quando os homens da luta começarem"|"eles também são homens_da_luta. rt @rui_castro: #debate será que ppc e jerónimo vão interromper o debate quando os homens_da_luta começarem"
"68042726582665200"|Teste|"pportas"|"paulo portas"|1|"; sentiTokens:são(1) ; score:1;"|"RT @camandro: O Paulo portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"|"rt @camandro: o paulo_portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"
"68043100169322500"|Teste|"pportas"|"paulo portas"|1|"; sentiTokens:são(1) ; score:1;"|"lolol! RT @camandro O Paulo portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"|"lolol! rt @camandro o paulo_portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"
"68043704069390300"|Teste|"ppcoelho"|"ppc"|-1|";Regra "não [VCOP] [Adj+] ? Neg""->  não era preciso "|"#debate Alguém explique ao PPC que o PCP acha que não era preciso pedir ajuda..."|"#debate alguém explique ao ppc que o pcp acha que não era preciso pedir ajuda..."
"68044273764925400"|Teste|"jsousa"|"jerónimo de sousa"|-1|"; sentiTokens:críticas(0) jerónimo(0) caem(-1) ; score:-1;"|"#debate Críticas ao PS, só se perdem as que caem no chão, mas o PSD não se pode desresponsabilizar. Jerónimo de Sousa."|"#debate críticas ao ps, só se perdem as que caem no chão, mas o psd não se pode desresponsabilizar. jerónimo de sousa."
"68044797276995600"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:guerra(-1) controvérsia(-1) ; score:-2;"|"#rtp Passos e Sócrates ao ataque na guerra dos impostos:       A controvérsia entre PS e PSD em torno da redução... http://bit.ly/kcpIjU"|"#rtp passos e sócrates ao ataque na guerra dos impostos:       a controvérsia entre ps e psd em torno da redução... http://bit.ly/kcpiju"
"68045848671563800"|Teste|"ppcoelho"|"ppc"|-1|";Smiley: . :) "|"Dourada. :) “@RuiMCB: O jerónimo está de gravata cor de laranja num debate com o PPC. E pronto, back to #eurovision"|"dourada. :) “@ruimcb: o jerónimo está de gravata cor de laranja num debate com o ppc. e pronto, back to #eurovision"
"68045982838956000"|Teste|"ppcoelho"|"ppc"|-1|"; sentiTokens:pior(-1) ; score:-1;"|"#debate PPC não percebe quanto mais tarde reestruturar a dívida, pior."|"#debate ppc não percebe quanto mais tarde reestruturar a dívida, pior."
"68045999259652100"|Teste|"pportas"|"portas"|1|"; sentiTokens:valioso(1) ; score:1;"|"@Gouveia Na minha avaliação o debate eleitoralmente mais valioso será entre Passos e Portas."|"@gouveia na minha avaliação o debate eleitoralmente mais valioso será entre passos e portas."
"68046083103793200"|Teste|"ppcoelho"|"ppc"|-1|";Smiley: . :) "|"Tenho q afina ascores da TV... RT @DiogoCMoreira: Dourada. :) “@RuiMCB: O jerónimo está de gravata cor de laranja num debate com o PPC"|"tenho q afina ascores da tv... rt @diogocmoreira: dourada. :) “@ruimcb: o jerónimo está de gravata cor de laranja num debate com o ppc"
"68046247784747000"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:guerra(-1) controvérsia(-1) ; score:-2;"|"#antena1 Passos e Sócrates ao ataque na guerra dos impostos:       A controvérsia entre PS e PSD em torno da red... http://bit.ly/j1bScl"|"#antena1 passos e sócrates ao ataque na guerra dos impostos:       a controvérsia entre ps e psd em torno da red... http://bit.ly/j1bscl"
"68046439556718600"|Teste|"pportas"|"paulo portas"|-1|";Haha: hehehehe "|"RT @pedro_sales: ehehehehe RT @margvs: Deviam avisar o Federer destes gráficos à Paulo Portas: basta apagar o Nadal e o Djokovic e volta ..."|"rt @pedro_sales: ehehehehe rt @margvs: deviam avisar o federer destes gráficos à paulo_portas: basta apagar o nadal e o djokovic e volta ..."
"68046681727434800"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:boas(1) ; score:1;"|"Afinal este #debate hoje é só para bater no Sócrates... Tem tantas ideias como o festival da canção boas músicas!"|"afinal este #debate hoje é só para bater no sócrates... tem tantas ideias como o festival da canção boas músicas!"
"68047174788849700"|Teste|"ppcoelho"|"ppc"|-1|";Regra "[VCOP] [Adj-] ? Neg""->  é patético "|"#debate PPC pisca o olho  ao centro-esquerda. Mas tem razão. É patético ver o PS a criticar as privatizações do PSD, qd o PS tb as defende."|"#debate ppc pisca o olho  ao centro-esquerda. mas tem razão. É patético ver o ps a criticar as privatizações do psd, qd o ps tb as defende."
"68048556136726500"|Teste|"jsousa"|"jerónimo de sousa"|-1|";Heavy Punctuation:  ??? "|"Sejam lá honestos, quem é que trocou o Neto e o Falâncio na RTP1 pelo Passos Coelho e Jerónimo de Sousa na TVI ??? Sejam honestos !!!"|"sejam lá honestos, quem é que trocou o neto e o falâncio na rtp1 pelo passos_coelho e jerónimo de sousa na tvi ??? sejam honestos !!!"
"68048556136726500"|Teste|"ppcoelho"|"passos coelho"|-1|";Heavy Punctuation:  ??? "|"Sejam lá honestos, quem é que trocou o Neto e o Falâncio na RTP1 pelo Passos Coelho e Jerónimo de Sousa na TVI ??? Sejam honestos !!!"|"sejam lá honestos, quem é que trocou o neto e o falâncio na rtp1 pelo passos_coelho e jerónimo de sousa na tvi ??? sejam honestos !!!"
"68048723627868200"|Teste|"ppcoelho"|"líder do psd"|-1|"; sentiTokens:falso(-1) líder(0) ; score:-1;"|"Passos nega querer acabar com a taxa intermédia de IVA: O líder do PSD disse hoje ser “absolutamente falso” que ... http://bit.ly/lX0TRz"|"passos nega querer acabar com a taxa intermédia de iva: o líder do psd disse hoje ser “absolutamente falso” que ... http://bit.ly/lx0trz"
"68048784172646400"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:forte(1) regular(1) ; score:2;"|"A diferenciação de Passos Coelho e do PSD é clara. O Estado não pode ser o dono da economia. Um Estado forte é o que tem força para regular"|"a diferenciação de passos_coelho e do psd é clara. o estado não pode ser o dono da economia. um estado forte é o que tem força para regular"
"68048945938567200"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:guerra(-1) ; score:-1;"|"Passos e Sócrates ao ataque na guerra dos impostos http://dlvr.it/RGw7z"|"passos e sócrates ao ataque na guerra dos impostos http://dlvr.it/rgw7z"
"68049803946377200"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:guerra(-1) ; score:-1;"|"Ultimas -  Passos e Sócrates ao ataque na guerra dos impostos - RTP: Jornal de Notícias… http://goo.gl/fb/Sfro0"|"ultimas -  passos e sócrates ao ataque na guerra dos impostos - rtp: jornal de notícias… http://goo.gl/fb/sfro0"
"68049985933033500"|Teste|"ppcoelho"|"ppc"|-1|"; sentiTokens:nada(0) estafado(-1) ; score:-1;"|"Não percebem nada, pois não? Isso é o que temos hoje. RT @x_coimbra: #debate PPC com estafado argumento d libe… (cont) http://deck.ly/~MEGBg"|"não percebem nada, pois não? isso é o que temos hoje. rt @x_coimbra: #debate ppc com estafado argumento d libe… (cont) http://deck.ly/~megbg"
"68050287100829700"|Teste|"ppcoelho"|"ppc"|1|"; sentiTokens:media(0) nobre(1) ; score:1;"|"Alguém sugeriu ao Nobre um Social Media Coaching! E o PPC não??"|"alguém sugeriu ao nobre um social media coaching! e o ppc não??"
"68050691595321400"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:desmentido(-1) ; score:-1;"|"#debate  começou a época do desmentido dos convites. A mim garantiram-me que Sócrates convidou Basílio Horta para MNE..."|"#debate  começou a época do desmentido dos convites. a mim garantiram-me que sócrates convidou basílio horta para mne..."
"68050913142636600"|Teste|"ppcoelho"|"ppc"|1|";Regra "não unca [V-]\[IDIOM-] ? Pos""->  nunca cairia "|"O PPC diz q nunca cairia no ridículo de convidar alguém para ministro antes das eleições... Só convidou para pres. da Assembleia #fail"|"o ppc diz q nunca cairia no ridículo de convidar alguém para ministro antes das eleições... só convidou para pres. da assembleia #fail"
