ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"211294886094315523"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/VRzZH9YE #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/VRzZH9YE #apostas #euro2012 #prognósticosfutebol"
"211294886094315523"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/VRzZH9YE #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/VRzZH9YE #apostas #euro2012 #prognósticosfutebol"
"211294590324572160"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/SU1dF46z #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/SU1dF46z #apostas #euro2012 #prognósticosfutebol"
"211294590324572160"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/SU1dF46z #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/SU1dF46z #apostas #euro2012 #prognósticosfutebol"
"211294295246901248"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/JDJzQ6f7 #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/JDJzQ6f7 #apostas #euro2012 #prognósticosfutebol"
"211294295246901248"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/JDJzQ6f7 #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/JDJzQ6f7 #apostas #euro2012 #prognósticosfutebol"
"211294140443537410"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/gxLGPEBn #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/gxLGPEBn #apostas #euro2012 #prognósticosfutebol"
"211294140443537410"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/gxLGPEBn #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/gxLGPEBn #apostas #euro2012 #prognósticosfutebol"
"211293960440782848"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/ogAI5UFG #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/ogAI5UFG #apostas #euro2012 #prognósticosfutebol"
"211293960440782848"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/ogAI5UFG #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/ogAI5UFG #apostas #euro2012 #prognósticosfutebol"
"211293835878346754"|VArede15|"team"|"7184"||""|"RT @FCPorto1986: Euro começa com emoções gregas e goleada Russa #FCPorto #Euro2012 #Portugal http://t.co/QWKqptPp@FCPorto1986"|"RT @FCPorto1986: Euro começa com emoções gregas e goleada Russa #FCPorto #Euro2012 #Portugal http://t.co/QWKqptPp@FCPorto1986"
"211293826323709957"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/iOKDYSsR #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/iOKDYSsR #apostas #euro2012 #prognósticosfutebol"
"211293826323709957"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/iOKDYSsR #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/iOKDYSsR #apostas #euro2012 #prognósticosfutebol"
"211293616180699136"|FCPorto1986|"team"|"7184"||""|"Euro começa com emoções gregas e goleada Russa #FCPorto #Euro2012 #Portugal http://t.co/Kuj2CJMB"|"Euro começa com emoções gregas e goleada Russa #FCPorto #Euro2012 #Portugal http://t.co/Kuj2CJMB"
"211293579753168897"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/MlJLKos9 #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/MlJLKos9 #apostas #euro2012 #prognósticosfutebol"
"211293579753168897"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/MlJLKos9 #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/MlJLKos9 #apostas #euro2012 #prognósticosfutebol"
"211293317722415106"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/li0SSaAO #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/li0SSaAO #apostas #euro2012 #prognósticosfutebol"
"211293317722415106"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/li0SSaAO #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/li0SSaAO #apostas #euro2012 #prognósticosfutebol"
"211293109991116800"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/LneS6MJj #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/LneS6MJj #apostas #euro2012 #prognósticosfutebol"
"211293109991116800"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/LneS6MJj #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/LneS6MJj #apostas #euro2012 #prognósticosfutebol"
"211292759510880258"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/jQmemSCe #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/jQmemSCe #apostas #euro2012 #prognósticosfutebol"
"211292759510880258"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/jQmemSCe #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/jQmemSCe #apostas #euro2012 #prognósticosfutebol"
"211265281421606912"|jsantanalopes|"team"|"7166"||""|"E foi expulso. eheh "@mparaujo: "e já levou amarelo eheheh  :))) RT @jsantanalopes: Olha, está a jogar o sokratis. #greece #euro2012""|"E foi expulso. eheh "@mparaujo: "e já levou amarelo eheheh  :))) RT @jsantanalopes: Olha, está a jogar o sokratis. #greece #euro2012""
"211251424087121920"|heliummm|"team"|"7184"||""|"Dia de romaria até à Polónia \ #diadeportugal #portugal #euro2012  http://t.co/c4VxXmrW"|"Dia de romaria até à Polónia \ #diadeportugal #portugal #euro2012  http://t.co/c4VxXmrW"
