ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68087668193492992|271478841|"pportas"|"paulo portas"||"Targets: paulo portas"|"ainda a pensar no debate d ontem do aldrabao vs o dr paulo portas.."|"ainda a pensar no debate d ontem do aldrabao vs o dr paulo_portas.."
68084651721363456|19247625|"pportas"|"portas"||"Targets: portas"|"@semvidapropria não. é sobre o Portas e o Sócas são uma tristeza"|"@semvidapropria não. é sobre o portas e o sócas são uma tristeza"
68082421177925632|12964542|"pportas"|"portas"||"Targets: portas,socas,portas"|"Liked "Lindo: Portas vs. Socas ontem, Portas mostra não reconhecer bandeiras de países EU" http://ff.im/-D6icT"|"liked "lindo: portas vs. socas ontem, portas mostra não reconhecer bandeiras de países eu" http://ff.im/-d6ict"
68081245078290432|18803751|"pportas"|"paulo portas"||"Targets: jerónimo de sousa,paulo portas"|"O PCP e o inimigo principal: Jerónimo de Sousa esteve tão apático no debate com Paulo Portas que dava a ideia de... http://bit.ly/k5isFN"|"o pcp e o inimigo principal: jerónimo de sousa esteve tão apático no debate com paulo_portas que dava a ideia de... http://bit.ly/k5isfn"
68070325111365633|29582933|"pportas"|"portas"||"Targets: sócrates,portas,portas,sócrates"|"RT @PCMagalhaes: [MrgsdeErro] Sócrates vs. Portas: Na twittosfera, Portas ganhou no último dia:Sócrates teve mais menções entre a... htt ..."|"rt @pcmagalhaes: [mrgsdeerro] sócrates vs. portas: na twittosfera, portas ganhou no último dia:sócrates teve mais menções entre a... htt ..."
68070002238046208|712963|"pportas"|"portas"||"Targets: portas,socas,portas"|"Liked "Lindo: Portas vs. Socas ontem, Portas mostra não reconhecer bandeiras de países EU" http://ff.im/-D6icT"|"liked "lindo: portas vs. socas ontem, portas mostra não reconhecer bandeiras de países eu" http://ff.im/-d6ict"
68068585054011393|16569045|"pportas"|"portas"||"Targets: sócrates,portas,portas,sócrates"|"[MrgsdeErro] Sócrates vs. Portas: Na twittosfera, Portas ganhou no último dia:Sócrates teve mais menções entre a... http://bit.ly/kLchL9"|"[mrgsdeerro] sócrates vs. portas: na twittosfera, portas ganhou no último dia:sócrates teve mais menções entre a... http://bit.ly/klchl9"
68066856086405120|71678482|"pportas"|"portas"||"Targets: portas,sócrates"|"@jalmeida76 Ontem Portas ganhou, mas Sócrates não quer debater. Apenas acusar, confundir, insultar. Não dá p/ discutir propostas"|"@jalmeida76 ontem portas ganhou, mas sócrates não quer debater. apenas acusar, confundir, insultar. não dá p/ discutir propostas"
68065539234332672|8874622|"pportas"|"portas"||"Targets: portas,socas,portas"|"Lindo: Portas vs. Socas ontem, Portas mostra não reconhecer bandeiras de países EU http://ff.im/D6icT"|"lindo: portas vs. socas ontem, portas mostra não reconhecer bandeiras de países eu http://ff.im/d6ict"
68061218178482176|27524782|"pportas"|"portas"||"Targets: portas,socrates"|"RT @luismenezes1980: #terceiro: contraste claro deste debate do de Portas com Socrates. Hoje houve propostas, ontem só tactica e politiquice"|"rt @luismenezes1980: #terceiro: contraste claro deste debate do de portas com socrates. hoje houve propostas, ontem só tactica e politiquice"
68060417192235009|70235774|"pportas"|"portas"||"Targets: portas,socrates"|"#terceiro: contraste claro deste debate do de Portas com Socrates. Hoje houve propostas, ontem só tactica e politiquice"|"#terceiro: contraste claro deste debate do de portas com socrates. hoje houve propostas, ontem só tactica e politiquice"
68053962917556224|91649284|"pportas"|"portas"||"Targets: sócrates,portas"|"RT @fmvalada: Sócrates mostrou ontem uma pasta vazia a Portas. Eram os pareceres científicos favoráveis ao #AO… (cont) http://deck.ly/~yxYRL"|"rt @fmvalada: sócrates mostrou ontem uma pasta vazia a portas. eram os pareceres científicos favoráveis ao #ao… (cont) http://deck.ly/~yxyrl"
68049753853792256|17163446|"pportas"|"portas"||"Targets: sócrates,portas"|"DESTAQUE VÍDEO:  Miguel Sousa Tavares sobre o debate Sócrates - Portas http://ow.ly/4RyLz"|"destaque vídeo:  miguel_sousa_tavares sobre o debate sócrates - portas http://ow.ly/4rylz"
68046687633022976|105898722|"pportas"|"paulo portas"||"Targets: paulo portas"|"RT @margvs: Deviam avisar o Federer destes gráficos à Paulo Portas: basta apagar o Nadal e o Djokovic e volta a ser n.º 1 no ATP."|"rt @margvs: deviam avisar o federer destes gráficos à paulo_portas: basta apagar o nadal e o djokovic e volta a ser n.º 1 no atp."
68046495680704512|19034835|"pportas"|"portas"||"Targets: portas"|"#debate com a imparcialidade que me é conhecida, eu diria que o portas está a ganhar este debate"|"#debate com a imparcialidade que me é conhecida, eu diria que o portas está a ganhar este debate"
68046439556718592|30078112|"pportas"|"paulo portas"||"Targets: paulo portas"|"RT @pedro_sales: ehehehehe RT @margvs: Deviam avisar o Federer destes gráficos à Paulo Portas: basta apagar o Nadal e o Djokovic e volta ..."|"rt @pedro_sales: ehehehehe rt @margvs: deviam avisar o federer destes gráficos à paulo_portas: basta apagar o nadal e o djokovic e volta ..."
68045999259652096|182721799|"pportas"|"portas"||"Targets: portas"|"@Gouveia Na minha avaliação o debate eleitoralmente mais valioso será entre Passos e Portas."|"@gouveia na minha avaliação o debate eleitoralmente mais valioso será entre passos e portas."
68044682403397632|49195175|"pportas"|"portas"||"Targets: portas"|"RT @clcosta_tvi24: #debate Jerónimo melhor com Passos, do que com Portas. Passos ainda sem arrancar"|"rt @clcosta_tvi24: #debate jerónimo melhor com passos, do que com portas. passos ainda sem arrancar"
68044534306717696|17213053|"pportas"|"portas"||"Targets: portas"|"#debate Jerónimo melhor com Passos, do que com Portas. Passo ainda sem arrancar"|"#debate jerónimo melhor com passos, do que com portas. passo ainda sem arrancar"
68043100169322496|209605999|"pportas"|"paulo portas"||"Targets: paulo portas"|"lolol! RT @camandro O Paulo portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"|"lolol! rt @camandro o paulo_portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"
68042726582665217|69663389|"pportas"|"paulo portas"||"Targets: paulo portas"|"RT @camandro: O Paulo portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"|"rt @camandro: o paulo_portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"
68042635297820673|7069902|"pportas"|"paulo portas"||"Targets: paulo portas"|":D RT @camandro: O Paulo portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"|":d rt @camandro: o paulo_portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"
68042531492995072|12610492|"pportas"|"paulo portas"||"Targets: paulo portas"|"O Paulo portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"|"o paulo_portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"
68040560656662528|20627896|"pportas"|"portas"||"Targets: portas"|"RT @macosta25: PPP diz q foi o governo q negociou o acordo. Mau Maria... ontem era o Portas e o Catrogahoje é o governo? em q ficamos?"|"rt @macosta25: ppp diz q foi o governo q negociou o acordo. mau maria... ontem era o portas e o catrogahoje é o governo? em q ficamos?"
68040071017803776|8628562|"pportas"|"portas"||"Targets: portas,sócrates,sócrates"|"Lol RT @joaomiranda: @Rui_Castro @almaradona vocês estão a discutir se o Portas aldrabou num debate com o Sócrates? Com o Sócrates? (...)"|"lol rt @joaomiranda: @rui_castro @almaradona vocês estão a discutir se o portas aldrabou num debate com o sócrates? com o sócrates? (...)"
68039735754493954|19083439|"pportas"|"portas"||"Targets: portas,sócrates,sócrates"|"@Rui_Castro @almaradona vocês estão a discutir se o Portas aldrabou num debate com o Sócrates? Com o Sócrates? Falem mas é de futebol."|"@rui_castro @almaradona vocês estão a discutir se o portas aldrabou num debate com o sócrates? com o sócrates? falem mas é de futebol."
68038799581642753|18345027|"pportas"|"portas"||"Targets: portas"|"Uns serão sempre mentirosos outros são grandes políticos vejam o que é seriedade. O gráfico de Portas http://bit.ly/mzm2TK"|"uns serão sempre mentirosos outros são grandes políticos vejam o que é seriedade. o gráfico de portas http://bit.ly/mzm2tk"
68038630215659520|19034835|"pportas"|"portas"||"Targets: portas"|"@almaradona apesar de tudo, acho que me conheces o suficiente para saber que eu não sou propriamente um aficionado incondicional do portas"|"@almaradona apesar de tudo, acho que me conheces o suficiente para saber que eu não sou propriamente um aficionado incondicional do portas"
68038306058862594|19034835|"pportas"|"portas"||"Targets: portas"|"@almaradona o portas não disse que PT tinha tido a variação maior. exibiu um quadro e disse pelo nome os países com variação inferior"|"@almaradona o portas não disse que pt tinha tido a variação maior. exibiu um quadro e disse pelo nome os países com variação inferior"
68036865198014464|211547050|"pportas"|"paulo portas"||"Targets: paulo portas"|"Paulo Portas propõe racionalização das juntas em vez da extinção de freguesias http://dlvr.it/RGl6j"|"paulo_portas propõe racionalização das juntas em vez da extinção de freguesias http://dlvr.it/rgl6j"
68036215680671744|20627896|"pportas"|"paulo portas"||"Targets: paulo portas"|"A desonestidade de Paulo Portas e o seu gráfico mentiroso http://j.mp/mb1wan"|"a desonestidade de paulo_portas e o seu gráfico mentiroso http://j.mp/mb1wan"
68035813648252928|22176845|"pportas"|"portas"||"Targets: portas"|"@almaradona Estás a pensar mal. Repara que Portas tinha um gráfico criativo, mas não foi ele que levou Portugal à bancarrota."|"@almaradona estás a pensar mal. repara que portas tinha um gráfico criativo, mas não foi ele que levou portugal à bancarrota."
68035103363825664|285428843|"pportas"|"paulo portas"||"Targets: paulo portas"|"O gráfico (completo) da evolução da dívida pública dos países europeus: http://bit.ly/lMwM2Y o Paulo Portas "esqueceu-se" de alguns países"|"o gráfico (completo) da evolução da dívida pública dos países europeus: http://bit.ly/lmwm2y o paulo_portas "esqueceu-se" de alguns países"
68034916704722944|19674853|"pportas"|"paulo portas"||"Targets: paulo portas"|"Bem... há quem ande por aí nas redes sociais a dizer que Paulo Portas mentiu com o gráfico de ontem... nada me… (cont) http://deck.ly/~XLT2G"|"bem... há quem ande por aí nas redes sociais a dizer que paulo_portas mentiu com o gráfico de ontem... nada me… (cont) http://deck.ly/~xlt2g"
68033312161148928|24762397|"pportas"|"paulo portas"||"Targets: paulo portas"|"RT @Dputamadre: PARA QUEM ONTEM TOMOU AS DORES DO PAULO PORTAS POR EU O APELIDAR DE CANALHA. http://bit.ly/ihApQi  Têm Outro Adjectivo + ..."|"rt @dputamadre: para quem ontem tomou as dores do paulo_portas por eu o apelidar de canalha. http://bit.ly/ihapqi  têm outro adjectivo + ..."
68033265923129345|27356140|"pportas"|"portas"||"Targets: portas"|"tão sério o sr. Portas... “@fcancio: coisas q m põem mto mal disposta: http://t.co/7CNj8Tk”"|"tão sério o sr. portas... “@fcancio: coisas q m põem mto mal disposta: http://t.co/7cnj8tk”"
68032581584683009|22176845|"pportas"|"portas"||"Targets: portas,sócrates"|"Acho piada aos que falam de desonestidade no gráfico de Portas e ignorem que Sócrates apresentou variações rel… (cont) http://deck.ly/~7Ii3x"|"acho piada aos que falam de desonestidade no gráfico de portas e ignorem que sócrates apresentou variações rel… (cont) http://deck.ly/~7ii3x"
68029522074800129|52053647|"pportas"|"paulo portas"||"Targets: paulo portas"|"#rtp Paulo Portas propõe racionalização das juntas em vez da extinção de freguesias: O presidente do CDS-PP, Pau... http://bit.ly/j8120m"|"#rtp paulo_portas propõe racionalização das juntas em vez da extinção de freguesias: o presidente_do_cds-pp, pau... http://bit.ly/j8120m"
68029240678952960|53027306|"pportas"|"portas"||"Targets: portas"|"Eu acho um piadão ao Portas, é o 1.º a atirar pedras tanto a PS como a PSD, mas se o PSD lhe propuser uma coligação, ele aceita logo! Enfim"|"eu acho um piadão ao portas, é o 1.º a atirar pedras tanto a ps como a psd, mas se o psd lhe propuser uma coligação, ele aceita logo! enfim"
68028744945766400|54384437|"pportas"|"paulo portas"||"Targets: paulo portas,sócrates"|"Debate Paulo Portas vs Sócrates! As microexpressões do Zé http://t.co/z7WqZCA"|"debate paulo_portas vs sócrates! as microexpressões do zé http://t.co/z7wqzca"
68366114245181441|42011097|"jsousa"|"jerónimo de sousa"||"Targets: passos coelho,jerónimo de sousa"|"[Publico]  Debate entre Passos Coelho e Jerónimo de Sousa na TVI visto por 970 mil… http://goo.gl/fb/4Cmcj"|"[publico]  debate entre passos_coelho e jerónimo de sousa na tvi visto por 970 mil… http://goo.gl/fb/4cmcj"
68354875804762112|44969723|"jsousa"|"jerónimo de sousa"||"Targets: jerónimo de sousa"|"[Ai Portugal] CDU e os de sempre: Depois do último debate televisivo, entre Jerónimo de Sousa e Pedro Coelho, en... http://bit.ly/kBMrhA"|"[ai portugal] cdu e os de sempre: depois do último debate televisivo, entre jerónimo de sousa e pedro coelho, en... http://bit.ly/kbmrha"
68353050561093634|243404422|"jsousa"|"jerónimo de sousa"||"Targets: passos coelho,jerónimo de sousa"|"Debate entre Passos Coelho e Jerónimo de Sousa na TVI visto por 970 mil telespectadores,ou seja,milhares a desesperar pelo início da novela!"|"debate entre passos_coelho e jerónimo de sousa na tvi visto por 970 mil telespectadores,ou seja,milhares a desesperar pelo início da novela!"
68345682846695425|18803751|"jsousa"|"jerónimo de sousa"||"Targets: jerónimo de sousa"|"Jerónimo para Passos: “Como é possível que o IVA seja de elástico?”: Debate de ontem entre Jerónimo de Sousa e P... http://bit.ly/kO78IJ"|"jerónimo para passos: “como é possível que o iva seja de elástico?”: debate de ontem entre jerónimo de sousa e p... http://bit.ly/ko78ij"
68344977297645568|113681243|"jsousa"|"jerónimo de sousa"||"Targets: passos coelho,jerónimo de sousa"|"Debate entre Passos Coelho e Jerónimo de Sousa na TVI visto por 970 mil telespectadores http://publico.pt/1493711"|"debate entre passos_coelho e jerónimo de sousa na tvi visto por 970 mil telespectadores http://publico.pt/1493711"
68344974084812801|2561091|"jsousa"|"jerónimo de sousa"||"Targets: passos coelho,jerónimo de sousa"|"Debate entre Passos Coelho e Jerónimo de Sousa na TVI visto por 970 mil telespectadores http://publico.pt/1493711"|"debate entre passos_coelho e jerónimo de sousa na tvi visto por 970 mil telespectadores http://publico.pt/1493711"
68341005593755649|57710023|"jsousa"|"jerónimo de sousa"||"Targets: jerónimo de sousa"|"Economia - «União Europeia perdeu carácter e coesão social»: Jerónimo de Sousa critica taxa de juro cobrada a Po... http://bit.ly/jAxvBL"|"economia - «união europeia perdeu carácter e coesão social»: jerónimo de sousa critica taxa de juro cobrada a po... http://bit.ly/jaxvbl"
68340989034643456|91605181|"jsousa"|"jerónimo de sousa"||"Targets: jerónimo de sousa"|"«União Europeia perdeu carácter e coesão social»: Jerónimo de Sousa critica taxa de juro cobrada a Portugal que ... http://bit.ly/kziANg"|"«união europeia perdeu carácter e coesão social»: jerónimo de sousa critica taxa de juro cobrada a portugal que ... http://bit.ly/kziang"
68338875667460096|3373791|"jsousa"|"jerónimo de sousa"||"Targets: jerónimo de sousa"|"Está a perder, está RT @Publico: Jerónimo de Sousa diz que UE perdeu coesão social e critica taxa de juro cobrada http://pqne.ws/k9DnRf"|"está a perder, está rt @publico: jerónimo de sousa diz que ue perdeu coesão social e critica taxa de juro cobrada http://pqne.ws/k9dnrf"
